,date,open,low,close,ma5,ma10,ma20,maup,earning,stoploss_point,stoploss,earning_with_stoploss
1617, 2009/06/30,3191.64,3159.63,3166.47,3142.7,3102.8,3027.725,True,-333.852,2872.476,-319.164,-319.164
1618, 2009/06/29,3132.11,3122.16,3179.97,3126.2,3082.275,3012.65,True,-218.922,2818.899,-313.211,-313.211
1619, 2009/06/26,3126.23,3109.32,3128.42,3106.7,3060.9,2996.575,True,-161.222,2813.607,-312.623,-312.623
1620, 2009/06/25,3125.66,3103.87,3117.92,3097.0,3038.675,2978.137,True,-163.342,2813.094,-312.566,-312.566
1621, 2009/06/24,3079.5,3068.24,3120.73,3084.9,3023.05,2958.225,True,-146.952,2771.55,-307.95,-307.95
1622, 2009/06/23,3036.4,3028.45,3083.9,3062.9,3009.95,2939.837,True,-109.942,2732.76,-303.64,-303.64
1623, 2009/06/22,3106.39,3072.53,3082.56,3038.35,2997.6,2922.663,True,-125.422,2795.751,-310.639,-310.639
1624, 2009/06/19,3061.9,3047.27,3080.0,3015.1,2984.2,2906.038,True,-78.792,2755.71,-306.19,-306.19
1625, 2009/06/18,3014.44,3014.44,3057.43,2980.35,2970.125,2892.688,True,-39.352,2712.996,-301.444,-301.444
1626, 2009/06/17,2957.58,2930.49,3010.59,2961.2,2959.75,2881.813,True,-37.372,2661.822,-295.758,-295.758
1627, 2009/06/16,2936.51,2929.04,2961.219,2957.0,2952.65,2871.813,True,-15.122,2642.859,-293.651,-293.651
1628, 2009/06/15,2911.419,2898.069,2966.189,2956.85,2943.025,2863.563,True,-27.381,2620.2771,-291.1419,-291.1419
1629, 2009/06/12,2955.57,2883.32,2906.29,2953.3,2932.25,2854.875,True,-52.382,2660.013,-295.557,-295.557
1630, 2009/06/11,2982.97,2951.27,2961.63,2959.9,2917.6,2850.262,True,-67.961,2684.673,-298.297,-298.297
1631, 2009/06/10,2972.42,2966.58,2989.59,2958.3,2893.4,2841.6,True,-113.851,2675.178,-297.242,-297.242
1632, 2009/06/09,2948.95,2892.72,2960.56,2948.3,2869.725,2828.4,True,-98.862,2654.055,-294.895,-294.895
1633, 2009/06/08,2937.64,2912.49,2948.48,2929.2,2847.725,2819.837,True,-94.622,2643.876,-293.764,-293.764
1634, 2009/06/05,2966.06,2937.18,2939.31,2911.2,2827.875,2810.762,True,-54.232,2669.454,-296.606,-296.606
1635, 2009/06/04,2924.27,2899.669,2953.75,2875.3,2815.25,2802.05,True,-28.082,2631.843,-292.427,-292.427
1636, 2009/06/03,2865.73,2864.71,2939.39,2828.5,2803.875,2790.712,True,32.599,2579.157,-286.573,-286.573
1637, 2009/06/02,2878.53,2855.06,2865.1,2791.15,2790.975,2779.45,True,76.869,2590.677,-287.853,-287.853
1638, 2009/06/01,2798.93,2798.93,2858.34,2766.25,2784.1,2767.35,True,138.429,2519.037,-279.893,-279.893
1639, 2009/05/27,2734.42,2715.82,2759.71,2744.55,2777.5,2754.688,True,207.869,2460.978,-273.442,207.869
1640, 2009/05/26,2757.31,2718.55,2719.76,2755.2,2782.925,2742.625,True,164.769,2481.579,-275.731,-275.731
1641, 2009/05/25,2684.21,2675.28,2752.72,2779.25,2789.8,2732.313,True,171.339,2415.789,-268.421,171.339
1642, 2009/05/22,2733.02,2719.12,2740.68,2790.8,2787.075,2723.313,True,83.369,2459.718,-273.302,83.369
1643, 2009/05/21,2795.83,2735.77,2750.01,2801.95,2791.95,2715.962,True,54.379,2516.247,-279.583,-279.583
1644, 2009/05/20,2843.54,2812.6,2812.86,2810.45,2793.65,2707.288,True,-10.901,2559.186,-284.354,-284.354
1645, 2009/05/19,2836.34,2821.95,2840.08,2810.65,2788.85,2700.4,True,81.899,2552.706,-283.634,-283.634
1646, 2009/05/18,2782.58,2740.92,2810.57,2800.35,2777.55,2693.788,True,115.079,2504.322,-278.258,-278.258
1647, 2009/05/15,2800.57,2773.32,2796.12,2783.35,2767.925,2685.8,True,50.259,2520.513,-280.057,-280.057
1648, 2009/05/14,2781.05,2757.54,2792.6,2781.95,2750.6,2680.337,True,95.379,2502.945,-278.105,-278.105
1649, 2009/05/13,2792.42,2775.57,2814.0,2776.85,2731.875,2675.063,True,73.549,2513.178,-279.242,-279.242
1650, 2009/05/12,2702.74,2699.95,2788.56,2767.05,2702.325,2668.212,True,214.529,2432.466,-270.274,214.529
1651, 2009/05/11,2808.14,2725.27,2725.32,2754.75,2674.825,2661.613,True,60.709,2527.326,-280.814,-280.814
1652, 2009/05/08,2751.5,2733.33,2789.22,2752.5,2659.55,2655.113,True,126.479,2476.35,-275.15,-275.15
1653, 2009/05/07,2783.58,2731.8,2767.08,2719.25,2639.975,2641.525,True,80.139,2505.222,-278.358,-278.358
1654, 2009/05/06,2721.82,2713.54,2764.98,2686.9,2620.925,2627.15,True,73.899,2449.638,-272.182,73.899
1655, 2009/05/05,2733.11,2713.23,2727.01,2637.6,2611.95,2617.75,True,77.939,2459.799,-273.311,77.939
1656, 2009/05/04,2635.13,2632.3,2714.3,2594.9,2610.025,2609.925,True,157.949,2371.617,-263.513,157.949
1657, 2009/04/30,2616.49,2604.45,2622.93,2566.6,2603.675,2603.025,True,164.799,2354.841,-261.649,164.799
1658, 2009/04/29,2518.85,2514.14,2605.37,2560.7,2610.075,2599.288,True,228.479,2266.965,-251.885,228.479
1659, 2009/04/28,2490.53,2485.8,2518.53,2554.95,2618.25,2594.413,True,250.97,2241.477,-249.053,250.97
1660, 2009/04/27,2566.92,2499.44,2513.29,2586.3,2634.1,2592.712,True,115.549,2310.228,-256.692,115.549
1661, 2009/04/24,2605.7,2570.38,2572.89,2625.15,2648.4,2591.988,True,10.43,2345.13,-260.57,10.43
1662, 2009/04/23,2555.53,2543.91,2593.56,2640.75,2650.675,2587.337,True,52.99,2299.977,-255.553,52.99
1663, 2009/04/22,2687.86,2563.36,2576.28,2659.45,2643.075,2577.725,True,-34.25,2419.074,-268.786,-34.25
1664, 2009/04/21,2670.28,2634.53,2675.44,2681.55,2633.375,2571.5,True,-35.69,2403.252,-267.028,-35.69
1665, 2009/04/20,2643.73,2640.99,2707.67,2681.9,2623.55,2559.7,True,32.49,2379.357,-264.373,32.49
1666, 2009/04/17,2675.67,2628.63,2650.69,2671.65,2609.825,2543.313,True,-28.57,2408.103,-267.567,-28.57
1667, 2009/04/16,2690.51,2643.32,2687.11,2660.6,2602.375,2529.9,True,-114.59,2421.459,-269.051,-114.59
1668, 2009/04/15,2662.73,2627.81,2686.99,2626.7,2588.5,2512.175,True,-82.25,2396.457,-266.273,-82.25
1669, 2009/04/14,2651.2,2637.38,2676.87,2585.2,2570.575,2493.95,True,-88.3,2386.08,-265.12,-88.3
1670, 2009/04/13,2621.98,2619.37,2656.52,2565.2,2551.325,2472.175,True,-109.33,2359.782,-262.198,-109.33
1671, 2009/04/10,2540.11,2530.62,2595.53,2548.0,2535.575,2449.625,True,-6.01,2286.099,-254.011,-6.01
1672, 2009/04/09,2477.42,2457.42,2517.67,2544.15,2524.0,2430.637,True,48.65,2229.678,-247.742,48.65
1673, 2009/04/08,2563.72,2479.35,2479.35,2550.3,2512.375,2415.775,True,-0.65,2307.348,-256.372,-0.65
1674, 2009/04/07,2570.63,2543.65,2576.95,2555.95,2509.625,2403.85,True,21.39,2313.567,-257.063,21.39
1675, 2009/04/03,2597.92,2555.61,2570.5,2537.45,2495.85,2385.125,True,118.86,2338.128,-259.792,118.86
1676, 2009/04/02,2558.77,2558.26,2576.4,2523.15,2476.8,2370.925,True,177.52,2302.893,-255.877,177.52
1677, 2009/04/01,2519.89,2519.89,2548.22,2503.85,2457.425,2357.363,True,237.61,2267.901,-251.989,237.61
1678, 2009/03/31,2436.78,2423.57,2507.79,2474.45,2435.85,2344.2,True,321.72,2193.102,-243.678,321.72
1679, 2009/03/30,2501.31,2471.37,2484.49,2463.3,2417.325,2325.925,True,282.41,2251.179,-250.131,282.41
1680, 2009/03/27,2500.999,2481.689,2498.929,2454.25,2393.025,2309.938,True,279.661,2250.8991,-250.0999,279.661
1681, 2009/03/26,2407.759,2379.949,2479.789,2430.45,2363.675,2292.012,True,288.411,2166.9831,-240.7759,288.411
1682, 2009/03/25,2435.629,2401.049,2401.329,2411.0,2337.275,2277.525,True,307.101,2192.0661,-243.5629,307.101
1683, 2009/03/24,2477.569,2440.529,2451.779,2397.25,2319.175,2272.675,True,281.301,2229.8121,-247.7569,281.301
1684, 2009/03/23,2384.669,2375.519,2439.399,2371.35,2298.075,2265.175,True,365.351,2146.2021,-238.4669,365.351
1685, 2009/03/20,2389.889,2343.269,2379.839,2331.8,2274.4,2263.738,True,392.241,2150.9001,-238.9889,392.241
1686, 2009/03/19,2337.519,2331.259,2382.559,2296.9,2265.05,2261.95,True,361.821,2103.7671,-233.7519,361.821
1687, 2009/03/18,2335.419,2328.859,2332.649,2263.55,2257.3,2257.75,True,360.301,2101.8771,-233.5419,360.301
1688, 2009/03/17,2244.109,2239.669,2322.399,2241.1,2252.55,2254.913,False,0.0,2019.6981,0.0,0.0
1689, 2009/03/16,2197.249,2180.049,2241.609,2224.8,2234.525,2258.05,False,0.0,1977.5241,0.0,0.0
1690, 2009/03/13,2229.249,2200.969,2205.419,2217.0,2226.85,2269.087,False,0.0,2006.3241,0.0,0.0
1691, 2009/03/12,2208.039,2156.599,2215.699,2233.2,2220.35,2278.762,False,0.0,1987.2351,0.0,0.0
1692, 2009/03/11,2288.049,2212.879,2220.379,2251.05,2217.775,2283.9,False,0.0,2059.2441,0.0,0.0
1693, 2009/03/10,2175.309,2168.319,2240.779,2264.0,2226.175,2289.438,False,0.0,1957.7781,0.0,0.0
1694, 2009/03/09,2302.009,2198.539,2202.529,2244.25,2232.275,2293.725,False,0.0,2071.8081,0.0,0.0
1695, 2009/03/06,2260.759,2255.819,2286.579,2236.7,2253.075,2298.438,True,553.182,2034.6831,-226.0759,553.182
1696, 2009/03/05,2314.079,2259.799,2304.919,2207.5,2258.85,2295.975,True,499.862,2082.6711,-231.4079,499.862
1697, 2009/03/04,2150.239,2150.239,2285.149,2184.5,2258.2,2288.275,True,723.232,1935.2151,-215.0239,723.232
1698, 2009/03/03,2109.839,2100.639,2142.149,2188.35,2257.275,2282.35,True,658.952,1898.8551,-210.9839,658.952
1699, 2009/03/02,2123.369,2112.339,2164.669,2220.3,2281.575,2280.675,True,602.652,1911.0321,-212.3369,602.652
1700, 2009/02/27,2164.539,2117.059,2140.489,2269.45,2311.325,2275.288,True,597.632,1948.0851,-216.4539,597.632
1701, 2009/02/26,2295.429,2167.149,2190.189,2310.2,2337.175,2269.9,True,475.922,2065.8861,-229.5429,475.922
1702, 2009/02/25,2325.039,2226.439,2304.249,2331.9,2350.025,2262.625,True,389.682,2092.5351,-232.5039,389.682
1703, 2009/02/24,2376.699,2294.519,2301.849,2326.2,2352.7,2248.5,True,491.322,2139.0291,-237.6699,-237.6699
1704, 2009/02/23,2333.809,2307.919,2410.479,2342.85,2355.175,2234.663,True,553.102,2100.4281,-233.3809,553.102
1705, 2009/02/20,2300.809,2276.299,2344.319,2353.2,2343.8,2214.762,True,517.352,2070.7281,-230.0809,517.352
1706, 2009/02/19,2295.649,2259.589,2298.409,2364.15,2333.1,2197.063,True,505.172,2066.0841,-229.5649,505.172
1707, 2009/02/18,2331.659,2272.499,2275.839,2368.15,2318.35,2179.875,True,526.572,2098.4931,-233.1659,526.572
1708, 2009/02/17,2460.569,2384.789,2385.289,2379.2,2307.425,2163.85,True,376.222,2214.5121,-246.0569,-246.0569
1709, 2009/02/16,2421.189,2397.179,2462.249,2367.5,2279.775,2138.4,True,475.672,2179.0701,-242.1189,-242.1189
1710, 2009/02/13,2321.559,2307.089,2399.059,2334.4,2239.25,2111.325,True,714.832,2089.4031,-232.1559,714.832
1711, 2009/02/12,2335.399,2248.479,2318.339,2302.05,2202.625,2087.288,True,684.051,2101.8591,-233.5399,-233.5399
1712, 2009/02/11,2287.229,2275.569,2331.139,2268.55,2175.225,2065.762,True,780.132,2058.5061,-228.7229,780.132
1713, 2009/02/10,2288.069,2263.529,2326.749,2235.65,2144.3,2045.775,True,771.992,2059.2621,-228.8069,771.992
1714, 2009/02/09,2271.589,2257.489,2296.669,2192.05,2114.15,2026.575,True,825.761,2044.4301,-227.1589,825.761
1715, 2009/02/06,2158.079,2158.079,2237.279,2144.1,2085.725,2005.887,True,950.331,1942.2711,-215.8079,950.331
1716, 2009/02/05,2164.549,2135.669,2150.969,2103.2,2061.025,1984.912,True,1007.451,1948.0941,-216.4549,1007.451
1717, 2009/02/04,2118.559,2117.019,2166.409,2081.9,2041.4,1969.025,True,1071.441,1906.7031,-211.8559,1071.441
1718, 2009/02/03,2056.789,2049.889,2108.909,2052.95,2020.275,1953.438,True,1144.751,1851.1101,-205.6789,1144.751
1719, 2009/02/02,2052.439,2029.719,2057.059,2036.25,1997.025,1941.113,True,1184.241,1847.1951,-205.2439,1184.241
1720, 2009/01/23,2039.519,2025.189,2032.679,2027.35,1983.4,1931.8,True,1133.851,1835.5671,-203.9519,1133.851
1721, 2009/01/22,2034.289,2012.739,2044.549,2018.85,1971.95,1924.512,True,1142.131,1830.8601,-203.4289,1142.131
1722, 2009/01/21,1993.669,1988.239,2021.709,2000.9,1956.3,1918.238,True,1362.661,1794.3021,-199.3669,1362.661
1723, 2009/01/20,2006.529,1986.059,2025.189,1987.6,1947.25,1918.025,False,0.0,1805.8761,0.0,0.0
1724, 2009/01/19,2010.579,1993.949,2012.459,1957.8,1939.0,1919.375,False,0.0,1809.5211,0.0,0.0
1725, 2009/01/16,1965.439,1965.439,1990.209,1939.45,1926.05,1921.0,False,0.0,1768.8951,0.0,0.0
1726, 2009/01/15,1935.389,1930.299,1954.869,1925.05,1908.8,1921.563,False,0.0,1741.8501,0.0,0.0
1727, 2009/01/14,1873.629,1873.629,1955.239,1911.7,1896.65,1923.537,False,0.0,1686.2661,0.0,0.0
1728, 2009/01/13,1892.659,1874.969,1876.189,1906.9,1886.6,1924.537,False,0.0,1703.3931,0.0,0.0
1729, 2009/01/12,1911.739,1905.619,1920.689,1920.2,1885.2,1928.738,False,0.0,1720.5651,0.0,0.0
1730, 2009/01/09,1886.489,1886.489,1918.359,1912.65,1880.2,1935.012,False,0.0,1697.8401,0.0,0.0
1731, 2009/01/08,1894.659,1873.649,1887.989,1892.55,1877.075,1943.925,False,0.0,1705.1931,0.0,0.0
1732, 2009/01/07,1942.669,1930.869,1931.179,1881.6,1880.175,1951.563,False,0.0,1748.4021,0.0,0.0
1733, 2009/01/06,1880.669,1873.009,1942.799,1866.3,1888.8,1959.762,False,0.0,1692.6021,0.0,0.0
1734, 2009/01/05,1848.329,1837.839,1882.959,1850.2,1899.75,1963.275,False,0.0,1663.4961,0.0,0.0
1735, 2008/12/31,1835.099,1813.729,1817.719,1847.75,1915.95,1968.275,False,0.0,1651.5891,0.0,0.0
1736, 2008/12/30,1852.949,1824.529,1833.439,1861.6,1934.325,1975.025,False,0.0,1667.6541,0.0,0.0
1737, 2008/12/29,1852.41,1816.06,1854.76,1878.75,1950.425,1976.787,False,0.0,1667.169,0.0,0.0
1738, 2008/12/26,1868.339,1850.5,1862.099,1911.3,1962.475,1977.262,True,1408.331,1681.5051,-186.8339,1408.331
1739, 2008/12/25,1891.53,1848.71,1870.77,1949.3,1972.275,1975.65,True,1384.04,1702.377,-189.153,1384.04
1740, 2008/12/24,1893.22,1872.65,1887.07,1984.15,1989.825,1975.637,True,1409.41,1703.898,-189.322,1409.41
1741, 2008/12/23,2019.23,1918.43,1918.95,2007.05,2010.775,1973.463,True,1274.64,1817.307,-201.923,-201.923
1742, 2008/12/22,2050.77,1993.33,2017.55,2022.1,2022.95,1969.225,True,1216.781,1845.693,-205.077,-205.077
1743, 2008/12/19,2037.37,2033.109,2052.11,2013.65,2030.725,1960.225,True,1236.551,1833.633,-203.737,-203.737
1744, 2008/12/18,2001.049,1982.429,2045.099,1995.25,2026.8,1953.65,True,1202.922,1800.9441,-200.1049,1202.922
1745, 2008/12/17,2002.029,1995.649,2001.419,1995.5,2020.6,1948.025,True,1181.152,1801.8261,-200.2029,1181.152
1746, 2008/12/16,1956.99,1919.87,1994.449,2014.5,2015.725,1945.613,True,1276.141,1761.291,-195.699,1276.141
1747, 2008/12/15,1991.55,1941.05,1975.03,2023.8,2003.15,1937.887,False,0.0,1792.395,0.0,0.0
1748, 2008/12/12,2027.069,1936.279,1960.38,2047.8,1992.05,1938.488,True,1252.621,1824.3621,-202.7069,-202.7069
1749, 2008/12/11,2087.429,2043.619,2046.339,2058.35,1979.025,1937.65,True,1218.432,1878.6861,-208.7429,-208.7429
1750, 2008/12/10,2028.509,2014.279,2096.389,2045.7,1961.45,1929.05,True,1257.672,1825.6581,-202.8509,-202.8509
1751, 2008/12/09,2104.119,2038.069,2040.849,2016.95,1936.15,1914.313,True,1155.642,1893.7071,-210.4119,-210.4119
1752, 2008/12/08,2040.469,2033.979,2095.039,1982.5,1915.5,1901.338,True,1210.102,1836.4221,-204.0469,-204.0469
1753, 2008/12/05,1969.739,1965.089,2013.179,1936.3,1889.725,1886.662,True,1365.342,1772.7651,-196.9739,1365.342
1754, 2008/12/04,1980.439,1978.139,1982.929,1899.7,1880.5,1869.9,True,1330.801,1782.3951,-198.0439,1330.801
1755, 2008/12/03,1884.599,1884.599,1952.669,1877.2,1875.45,1853.238,True,1439.822,1696.1391,-188.4599,1439.822
1756, 2008/12/02,1821.539,1814.899,1868.629,1855.35,1875.5,1840.175,True,1460.132,1639.3851,-182.1539,1460.132
1757, 2008/12/01,1823.769,1799.839,1864.199,1848.5,1872.625,1828.137,True,1468.362,1641.3921,-182.3769,1468.362
1758, 2008/11/28,1851.099,1815.449,1829.919,1843.15,1884.925,1817.6,True,1393.382,1665.9891,-185.1099,1393.382
1759, 2008/11/27,1961.89,1870.05,1870.469,1861.3,1896.275,1809.287,True,1236.741,1765.701,-196.189,1236.741
1760, 2008/11/26,1832.109,1815.02,1843.49,1873.7,1896.65,1800.65,True,1401.232,1648.8981,-183.2109,1401.232
1761, 2008/11/25,1870.06,1801.56,1834.29,1895.65,1892.475,1791.387,True,1381.221,1683.054,-187.006,1381.221
1762, 2008/11/24,1913.99,1835.859,1837.64,1896.75,1887.175,1784.963,True,1306.411,1722.591,-191.399,1306.411
1763, 2008/11/21,1872.27,1835.089,1920.729,1926.7,1883.6,1775.813,True,1341.861,1685.043,-187.227,1341.861
1764, 2008/11/20,1916.7,1900.27,1932.43,1931.25,1859.3,1768.863,True,1252.491,1725.03,-191.67,1252.491
1765, 2008/11/19,1831.599,1823.27,1953.16,1919.6,1831.025,1763.975,True,1319.392,1648.4391,-183.1599,1319.392
1766, 2008/11/18,1974.38,1831.76,1839.819,1889.3,1804.85,1757.975,False,0.0,1776.942,0.0,0.0
1767, 2008/11/17,1934.74,1919.969,1987.219,1877.6,1783.65,1760.063,True,1284.061,1741.266,-193.474,1284.061
1768, 2008/11/14,1893.31,1874.93,1943.65,1840.5,1750.275,1755.537,True,1337.411,1703.979,-189.331,1337.411
1769, 2008/11/13,1777.03,1765.64,1874.08,1787.35,1722.3,1750.025,True,1369.161,1599.327,-177.703,1369.161
1770, 2008/11/12,1758.48,1754.29,1801.82,1742.45,1704.65,1747.35,False,0.0,1582.632,0.0,0.0
1771, 2008/11/11,1795.3,1778.33,1781.36,1720.4,1690.3,1752.988,False,0.0,1615.77,0.0,0.0
1772, 2008/11/10,1714.12,1714.12,1801.67,1689.7,1682.75,1760.65,False,0.0,1542.708,0.0,0.0
1773, 2008/11/07,1618.75,1612.74,1677.829,1660.05,1668.025,1769.838,False,0.0,1456.875,0.0,0.0
1774, 2008/11/06,1648.13,1638.339,1649.78,1657.25,1678.425,1781.3,False,0.0,1483.317,0.0,0.0
1775, 2008/11/05,1641.26,1641.26,1691.42,1666.85,1696.925,1798.575,False,0.0,1477.134,0.0,0.0
1776, 2008/11/04,1646.199,1606.729,1627.76,1660.2,1711.1,1815.15,False,0.0,1481.5791,0.0,0.0
1777, 2008/11/03,1648.559,1643.419,1653.539,1675.8,1736.475,1838.887,False,0.0,1483.7031,0.0,0.0
1778, 2008/10/31,1688.089,1655.089,1663.659,1676.0,1760.8,1862.65,False,0.0,1519.2801,0.0,0.0
1779, 2008/10/30,1669.969,1646.339,1697.659,1699.6,1777.75,1891.637,False,0.0,1502.9721,0.0,0.0
1780, 2008/10/29,1723.229,1657.65,1658.219,1727.0,1790.05,1917.925,False,0.0,1550.9061,0.0,0.0
1781, 2008/10/28,1614.62,1607.67,1705.819,1762.0,1815.675,1941.963,False,0.0,1453.158,0.0,0.0
1782, 2008/10/27,1746.67,1652.79,1654.67,1797.15,1838.55,1962.85,False,0.0,1572.003,0.0,0.0
1783, 2008/10/24,1831.46,1769.11,1781.6,1845.6,1871.65,1990.5,False,0.0,1648.314,0.0,0.0
1784, 2008/10/23,1794.68,1779.13,1834.78,1855.9,1884.175,2005.063,False,0.0,1615.212,0.0,0.0
1785, 2008/10/22,1854.6,1832.45,1833.32,1853.1,1900.225,2008.125,False,0.0,1669.14,0.0,0.0
1786, 2008/10/21,1901.24,1880.52,1881.41,1869.35,1919.2,2012.925,False,0.0,1711.116,0.0,0.0
1787, 2008/10/20,1828.41,1802.09,1896.73,1879.95,1941.3,2018.881,False,0.0,1645.569,0.0,0.0
1788, 2008/10/17,1837.91,1805.67,1833.26,1897.7,1964.5,2027.938,False,0.0,1654.119,0.0,0.0
1789, 2008/10/16,1833.48,1818.93,1820.9,1912.45,2005.525,2039.881,False,0.0,1650.132,0.0,0.0
1790, 2008/10/15,1911.03,1892.02,1914.36,1947.35,2045.8,2056.0,False,0.0,1719.927,0.0,0.0
1791, 2008/10/14,2054.41,1934.46,1934.62,1969.05,2068.25,2067.238,False,0.0,1848.969,0.0,0.0
1792, 2008/10/13,1889.75,1841.53,1985.49,2002.65,2087.15,2076.837,False,0.0,1700.775,0.0,0.0
1793, 2008/10/10,1913.27,1881.67,1906.96,2031.3,2109.35,2086.731,False,0.0,1721.943,0.0,0.0
1794, 2008/10/09,2059.58,1993.01,1995.3,2098.6,2125.95,2103.938,False,0.0,1853.622,0.0,0.0
1795, 2008/10/08,2041.99,2000.52,2022.88,2144.25,2116.025,2116.475,False,0.0,1837.791,0.0,0.0
1796, 2008/10/07,2043.92,2024.65,2102.45,2167.45,2106.65,2129.594,False,0.0,1839.528,0.0,0.0
1797, 2008/10/06,2206.56,2128.27,2128.7,2171.65,2096.462,2139.931,False,0.0,1985.904,0.0,0.0
1798, 2008/09/26,2234.46,2192.13,2243.66,2187.4,2091.375,2153.075,False,0.0,2011.014,0.0,0.0
1799, 2008/09/25,2143.73,2139.62,2223.53,2153.3,2074.238,2157.694,False,0.0,1929.357,0.0,0.0
1800, 2008/09/24,2072.65,2050.97,2138.85,2087.8,2066.2,2162.781,False,0.0,1865.385,0.0,0.0
1801, 2008/09/23,2141.6,2118.92,2123.48,2045.85,2066.225,2172.406,False,0.0,1927.44,0.0,0.0
1802, 2008/09/22,2228.37,2130.31,2207.61,2021.275,2066.525,2186.262,False,0.0,2005.533,0.0,0.0
1803, 2008/09/19,2065.78,2046.22,2073.11,1995.35,2064.113,2196.131,False,0.0,1859.202,0.0,0.0
1804, 2008/09/18,1876.96,1804.77,1895.99,1995.175,2081.925,2214.681,False,0.0,1689.264,0.0,0.0
1805, 2008/09/17,1981.25,1923.55,1929.14,2044.6,2116.925,2246.531,False,0.0,1783.125,0.0,0.0
1806, 2008/09/16,2050.32,1987.3,2000.65,2086.6,2152.538,2267.488,False,0.0,1845.288,0.0,0.0
1807, 2008/09/12,2071.06,2066.44,2077.85,2111.775,2183.4,2283.125,False,0.0,1863.954,0.0,0.0
1808, 2008/09/11,2135.45,2067.25,2072.13,2132.875,2214.775,2301.613,False,0.0,1921.905,0.0,0.0
1809, 2008/09/10,2124.97,2099.23,2143.18,2168.675,2241.15,2320.181,False,0.0,1912.473,0.0,0.0
1810, 2008/09/09,2135.22,2111.4,2139.15,2189.25,2259.363,2335.262,False,0.0,1921.698,0.0,0.0
1811, 2008/09/08,2189.821,2119.121,2126.521,2218.475,2278.587,2350.506,False,0.0,1970.8389,0.0,0.0
1812, 2008/09/05,2193.041,2172.941,2183.431,2255.025,2306.0,2367.025,False,0.0,1973.7369,0.0,0.0
1813, 2008/09/04,2238.651,2216.111,2251.151,2296.675,2328.15,2387.425,False,0.0,2014.7859,0.0,0.0
1814, 2008/09/03,2279.601,2219.561,2245.961,2313.625,2347.438,2410.894,False,0.0,2051.6409,0.0,0.0
1815, 2008/09/02,2292.691,2268.001,2285.411,2329.475,2376.137,2434.675,False,0.0,2063.4219,0.0,0.0
1816, 2008/09/01,2372.641,2297.021,2309.171,2338.7,2382.438,2455.563,False,0.0,2135.3769,0.0,0.0
1817, 2008/08/29,2347.401,2339.521,2391.641,2356.975,2382.85,2478.756,False,0.0,2112.6609,0.0,0.0
1818, 2008/08/28,2325.261,2316.681,2335.861,2359.625,2388.45,2501.212,False,0.0,2092.7349,0.0,0.0
1819, 2008/08/27,2322.541,2291.351,2325.291,2381.25,2399.212,2524.681,False,0.0,2090.2869,0.0,0.0
1820, 2008/08/26,2370.531,2306.941,2331.531,2422.8,2411.163,2552.637,False,0.0,2133.4779,0.0,0.0
1821, 2008/08/25,2408.031,2373.761,2400.551,2426.175,2422.425,2581.344,False,0.0,2167.2279,0.0,0.0
1822, 2008/08/22,2421.251,2362.631,2404.931,2408.725,2428.05,2609.356,False,0.0,2179.1259,0.0,0.0
1823, 2008/08/21,2494.261,2438.861,2443.981,2417.275,2446.7,2636.075,False,0.0,2244.8349,0.0,0.0
1824, 2008/08/20,2332.391,2312.181,2532.941,2417.175,2474.35,2662.738,False,0.0,2099.1519,0.0,0.0
1825, 2008/08/19,2285.511,2273.891,2348.471,2399.525,2493.212,2680.256,False,0.0,2056.9599,0.0,0.0
1826, 2008/08/18,2451.311,2312.95,2313.401,2418.675,2528.688,2708.075,False,0.0,2206.1799,0.0,0.0
1827, 2008/08/15,2440.391,2412.951,2447.611,2447.375,2574.663,2737.956,False,0.0,2196.3519,0.0,0.0
1828, 2008/08/14,2429.981,2410.491,2443.511,2476.125,2613.975,2756.35,False,0.0,2186.9829,0.0,0.0
1829, 2008/08/13,2427.501,2369.581,2444.671,2531.525,2650.15,2770.081,False,0.0,2184.7509,0.0,0.0
1830, 2008/08/12,2431.381,2413.601,2444.161,2586.9,2694.113,2785.119,False,0.0,2188.2429,0.0,0.0
1831, 2008/08/11,2579.801,2442.791,2456.811,2638.7,2740.262,2805.563,False,0.0,2321.8209,0.0,0.0
1832, 2008/08/08,2719.38,2581.81,2591.46,2701.95,2790.663,2831.512,False,0.0,2447.442,0.0,0.0
1833, 2008/08/07,2717.66,2683.41,2720.44,2751.825,2825.45,2849.619,False,0.0,2445.894,0.0,0.0
1834, 2008/08/06,2723.521,2679.66,2721.69,2768.775,2851.125,2862.281,False,0.0,2451.1689,0.0,0.0
1835, 2008/08/05,2780.76,2695.371,2703.081,2801.325,2867.3,2876.956,False,0.0,2502.684,0.0,0.0
1836, 2008/08/04,2816.94,2767.531,2773.15,2841.825,2887.462,2886.894,False,0.0,2535.246,0.0,0.0
1837, 2008/08/01,2786.121,2748.75,2840.791,2879.375,2901.25,2892.375,True,543.209,2507.5089,-278.6121,-278.6121
